iTfxGzOHIJE	20.00	30.00	/m/013y1f,/m/03gvt
IVcLZXWtj_o	50.00	60.00	/m/013y1f,/m/03xq_f
iY6CSLZYmLE	30.00	40.00	/m/013y1f,/m/03xq_f
jDYKjj_L2OA	30.00	40.00	/m/013y1f,/m/03xq_f
KF9bYwkQvBk	430.00	440.00	/m/013y1f,/m/03xq_f
KTHnOdMysAM	50.00	60.00	/m/013y1f,/m/03xq_f
KZOE9bPGTNg	310.00	320.00	/m/013y1f,/m/03gvt
KzT6E7_F4VA	70.00	80.00	/m/013y1f,/m/03xq_f
l5pjwm751eM	30.00	40.00	/m/013y1f,/m/03gvt
L7ZZoVmv6Hk	280.00	290.00	/m/013y1f,/m/03gvt
lXKcMAOR9-g	30.00	40.00	/m/013y1f,/m/03xq_f
lYtoy8sa-Q0	30.00	40.00	/m/013y1f,/m/03gvt,/m/05148p4,/m/05r5c
MlncpslMIEo	20.00	30.00	/m/013y1f,/m/03gvt,/m/03xq_f
moJ0R4TKY0E	30.00	40.00	/m/013y1f,/m/03gvt
MtxcJXwk-5c	30.00	40.00	/m/013y1f,/m/03gvt,/m/03xq_f
mwe2416JIO8	300.00	310.00	/m/013y1f,/m/03xq_f
MWfLjmzWQIA	130.00	140.00	/m/013y1f,/m/01s0ps,/m/03gvt,/m/03xq_f,/m/05148p4,/m/05r5c
Oj9nNSem1-A	120.00	130.00	/m/013y1f,/m/03gvt
OM9H6dXYCcY	200.00	210.00	/m/013y1f,/m/03xq_f
OYD6p2ae_Ns	30.00	40.00	/m/013y1f,/m/03xq_f
p2yedR_jMTU	0.00	10.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
pfJgbvGO2lA	359.00	369.00	/m/013y1f,/m/03xq_f
Pgpd1yxLcLI	30.00	40.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
Pjea-KE7Vrs	30.00	40.00	/m/013y1f,/m/03xq_f
pl8_TgI7U-A	30.00	40.00	/m/013y1f,/m/03gvt
QX0w_SmMjCM	360.00	370.00	/m/013y1f,/m/03gvt
QyMcSnNsAPw	30.00	40.00	/m/013y1f,/m/03gvt,/m/05148p4,/m/05r5c
sFMVdYa3plI	20.00	30.00	/m/013y1f,/m/03xq_f
Simd4JoehW8	40.00	50.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
sOIKfmsjT2k	40.00	50.00	/m/013y1f,/m/03xq_f
SzlM1A-eDuE	30.00	40.00	/m/013y1f,/m/03gvt
S_84pCT230A	30.00	40.00	/m/013y1f,/m/03gvt
TArWNq2retM	200.00	210.00	/m/013y1f,/m/03gvt,/m/03q5t,/m/05148p4
TVx2FxkkzUA	290.00	300.00	/m/013y1f,/m/03gvt
U8RvkY0FwbE	30.00	40.00	/m/013y1f,/m/03gvt
UbiVRAl9pLo	30.00	40.00	/m/013y1f,/m/03gvt,/m/03xq_f
Ubj0jlheyvk	30.00	40.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
uv1V5bh3PdM	80.00	90.00	/m/013y1f,/m/03gvt,/m/03xq_f
V7JfdI4EX7w	30.00	40.00	/m/013y1f,/m/03gvt
VCIN1OJkNbg	30.00	40.00	/m/013y1f,/m/03gvt,/m/03q5t,/m/05148p4
vUgHnTCBaLs	40.00	50.00	/m/013y1f,/m/03xq_f
vVuNg9XWcBA	330.00	340.00	/m/013y1f,/m/03xq_f
VwH1iQP0YY4	30.00	40.00	/m/013y1f,/m/03xq_f
vx3FnzyOZv8	30.00	40.00	/m/013y1f,/m/03xq_f
w3gb47Cb5Ko	50.00	60.00	/m/013y1f,/m/03gvt
wkQgTPAldgE	30.00	40.00	/m/013y1f,/m/03gvt
WmGhWK2jeGY	20.00	30.00	/m/013y1f,/m/03xq_f
wQYue6eZmlU	280.00	290.00	/m/013y1f,/m/03gvt
x3nrjdqBbOg	130.00	140.00	/m/013y1f,/m/03xq_f
xRXoxxhHhV8	20.00	30.00	/m/013y1f,/m/03gvt
YiU_cHEsGSQ	200.00	210.00	/m/013y1f,/m/03gvt
Yn3lDk_QGD8	120.00	130.00	/m/013y1f,/m/03xq_f
ZeEUHIbSyEY	30.00	40.00	/m/013y1f,/m/03gvt
zLQOrGihwSU	150.00	160.00	/m/013y1f,/m/03gvt,/m/03q5t,/m/05148p4
_0bN5mYLXb0	280.00	290.00	/m/013y1f,/m/03gvt
_2sUNhx3img	30.00	40.00	/m/013y1f,/m/03xq_f
_j2FsK_Xz3A	20.00	30.00	/m/013y1f,/m/03gvt
_QRPGeWDDVE	60.00	70.00	/m/013y1f,/m/03xq_f
-38Qgsbh7NQ	100.00	110.00	/m/013y1f,/m/03xq_f
2IZ_PYg8XRU	0.00	10.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
6gTrMRQPZMU	200.00	210.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
6lPw0wKu7_M	180.00	190.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
7PXv8yij2yg	30.00	40.00	/m/013y1f,/m/03gvt,/m/03xq_f
7QEmQFaRYXs	110.00	120.00	/m/013y1f,/m/03gvt,/m/03xq_f
asJ0IUZ0eDY	230.00	240.00	/m/013y1f,/m/03xq_f
ATio6IpLghw	430.00	440.00	/m/013y1f,/m/03xq_f
a_j5TYIcN-s	30.00	40.00	/m/013y1f,/m/03xq_f
A_Yd5huF2Pg	30.00	40.00	/m/013y1f,/m/01s0ps,/m/03gvt,/m/03xq_f,/m/05148p4,/m/05r5c
bAHs6DWHpOA	240.00	250.00	/m/013y1f,/m/03xq_f
bbMiVL0LBjA	10.00	20.00	/m/013y1f,/m/03xq_f
C4MeKaeaPcU	30.00	40.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
CfOK1O8fkOc	0.00	10.00	/m/013y1f,/m/03xq_f
cQpK9zs_uv0	220.00	230.00	/m/013y1f,/m/026t6,/m/02hnl,/m/03_d0,/m/03xq_f,/m/04rlf,/m/04szw,/m/0l14md,/m/0l156b
CrkxrgTiVyk	30.00	40.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
csktM_3t7_0	20.00	30.00	/m/013y1f,/m/03xq_f
CT6AQ9fhe4s	80.00	90.00	/m/013y1f,/m/03xq_f
cX926M1_LqM	30.00	40.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
c_4tWyrb5ok	150.00	160.00	/m/013y1f,/m/03xq_f
EO5G5HDH090	300.00	310.00	/m/013y1f,/m/03xq_f
ezmX7g3gflY	30.00	40.00	/m/013y1f,/m/03xq_f
gYnd_jZGGDk	230.00	240.00	/m/013y1f,/m/03gvt,/m/03xq_f
hHS5C0RKa8A	120.00	130.00	/m/03xq_f,/m/04rlf,/m/05rwpb
HMOBZHWOGCg	130.00	140.00	/m/013y1f,/m/03gvt,/m/03xq_f
hpYvC2FHvQA	30.00	40.00	/m/013y1f,/m/03xq_f
HVA9-fjtv6U	60.00	70.00	/m/013y1f,/m/01s0ps,/m/03gvt,/m/03xq_f,/m/05148p4,/m/05r5c
i3ZYtfV50FA	140.00	150.00	/m/013y1f,/m/01s0ps,/m/03gvt,/m/03xq_f,/m/05148p4,/m/05r5c
IO5QJRyoqO8	290.00	300.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
IVcLZXWtj_o	50.00	60.00	/m/013y1f,/m/03xq_f
iY6CSLZYmLE	30.00	40.00	/m/013y1f,/m/03xq_f
jDYKjj_L2OA	30.00	40.00	/m/013y1f,/m/03xq_f
KF9bYwkQvBk	430.00	440.00	/m/013y1f,/m/03xq_f
KTHnOdMysAM	50.00	60.00	/m/013y1f,/m/03xq_f
KzT6E7_F4VA	70.00	80.00	/m/013y1f,/m/03xq_f
lXKcMAOR9-g	30.00	40.00	/m/013y1f,/m/03xq_f
MlncpslMIEo	20.00	30.00	/m/013y1f,/m/03gvt,/m/03xq_f
MtxcJXwk-5c	30.00	40.00	/m/013y1f,/m/03gvt,/m/03xq_f
mwe2416JIO8	300.00	310.00	/m/013y1f,/m/03xq_f
MWfLjmzWQIA	130.00	140.00	/m/013y1f,/m/01s0ps,/m/03gvt,/m/03xq_f,/m/05148p4,/m/05r5c
OM9H6dXYCcY	200.00	210.00	/m/013y1f,/m/03xq_f
OYD6p2ae_Ns	30.00	40.00	/m/013y1f,/m/03xq_f
p2yedR_jMTU	0.00	10.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
pfJgbvGO2lA	359.00	369.00	/m/013y1f,/m/03xq_f
Pgpd1yxLcLI	30.00	40.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
Pjea-KE7Vrs	30.00	40.00	/m/013y1f,/m/03xq_f
sFMVdYa3plI	20.00	30.00	/m/013y1f,/m/03xq_f
Simd4JoehW8	40.00	50.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
sOIKfmsjT2k	40.00	50.00	/m/013y1f,/m/03xq_f
UbiVRAl9pLo	30.00	40.00	/m/013y1f,/m/03gvt,/m/03xq_f
Ubj0jlheyvk	30.00	40.00	/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c
uv1V5bh3PdM	80.00	90.00	/m/013y1f,/m/03gvt,/m/03xq_f
vUgHnTCBaLs	40.00	50.00	/m/013y1f,/m/03xq_f
vVuNg9XWcBA	330.00	340.00	/m/013y1f,/m/03xq_f
VwH1iQP0YY4	30.00	40.00	/m/013y1f,/m/03xq_f
vx3FnzyOZv8	30.00	40.00	/m/013y1f,/m/03xq_f
WmGhWK2jeGY	20.00	30.00	/m/013y1f,/m/03xq_f
x3nrjdqBbOg	130.00	140.00	/m/013y1f,/m/03xq_f
Yn3lDk_QGD8	120.00	130.00	/m/013y1f,/m/03xq_f
_2sUNhx3img	30.00	40.00	/m/013y1f,/m/03xq_f
_QRPGeWDDVE	60.00	70.00	/m/013y1f,/m/03xq_f
02n2I1JHq4U	8.00	18.00	/m/013y1f,/m/03gvt
0WXM7GSgTpE	10.00	20.00	/m/013y1f,/m/03gvt
2N7y7mV_6-4	140.00	150.00	/m/013y1f,/m/03gvt
2_mFg42LlUI	70.00	80.00	/m/013y1f,/m/03gvt,/m/05148p4,/m/05r5c
3i1ZLwiO6wQ	290.00	300.00	/m/013y1f,/m/03gvt
3yerZ2bS57g	420.00	430.00	/m/013y1f,/m/03gvt
5JlHSRmzseo	30.00	40.00	/m/013y1f,/m/03gvt
6jYXc4YYsTY	140.00	150.00	/m/013y1f,/m/03gvt
6R7__52vkro	30.00	40.00	/m/013y1f,/m/03gvt
6U7ZxVxc-a0	30.00	40.00	/m/013y1f,/m/03gvt
7PXv8yij2yg	30.00	40.00	/m/013y1f,/m/03gvt,/m/03xq_f
7QEmQFaRYXs	110.00	120.00	/m/013y1f,/m/03gvt,/m/03xq_f
8WOO6qoEcgo	140.00	150.00	/m/013y1f,/m/03gvt
9UEqvyekXt4	30.00	40.00	/m/013y1f,/m/03gvt
acGOgOEhPog	0.00	10.00	/m/013y1f,/m/03gvt
aqOSowdUE8Y	30.00	40.00	/m/013y1f,/m/01s0ps,/m/03gvt,/m/05148p4,/m/05r5c
A_Yd5huF2Pg	30.00	40.00	/m/013y1f,/m/01s0ps,/m/03gvt,/m/03xq_f,/m/05148p4,/m/05r5c
Bdkov4O7umk	170.00	180.00	/m/013y1f,/m/03gvt
cTHIylYIkpA	30.00	40.00	/m/013y1f,/m/03gvt
d9r_kYpOvW8	30.00	40.00	/m/013y1f,/m/03gvt,/m/05148p4,/m/05r5c
dGzKCVebX_Y	30.00	40.00	/m/013y1f,/m/03gvt
dpt1V3gv4aE	0.00	10.00	/m/013y1f,/m/03gvt
DU3Vlaa8rU0	290.00	300.00	/m/013y1f,/m/03gvt,/m/05148p4,/m/05r5c
eS0-D2EtoFY	560.00	570.00	/m/013y1f,/m/03gvt
f4SrDs3GIxI	230.00	240.00	/m/013y1f,/m/03gvt
G2dNt8n8eXc	100.00	110.00	/m/013y1f,/m/03gvt
g6c-VgqXwn4	30.00	40.00	/m/013y1f,/m/03gvt
g84bW1AIm78	30.00	40.00	/m/013y1f,/m/03gvt
GWxiiDBK5s8	30.00	40.00	/m/013y1f,/m/01s0ps,/m/03gvt,/m/05148p4,/m/05r5c
gYnd_jZGGDk	230.00	240.00	/m/013y1f,/m/03gvt,/m/03xq_f
HMOBZHWOGCg	130.00	140.00	/m/013y1f,/m/03gvt,/m/03xq_f
Hrgl_1rGGU4	30.00	40.00	/m/013y1f,/m/03gvt,/m/03q5t,/m/05148p4
HsdJiS4OUoM	20.00	30.00	/m/013y1f,/m/03gvt
HVA9-fjtv6U	60.00	70.00	/m/013y1f,/m/01s0ps,/m/03gvt,/m/03xq_f,/m/05148p4,/m/05r5c
h_FkD0o2WOs	30.00	40.00	/m/013y1f,/m/03gvt
i3ZYtfV50FA	140.00	150.00	/m/013y1f,/m/01s0ps,/m/03gvt,/m/03xq_f,/m/05148p4,/m/05r5c
iL4bdHsjVNs	30.00	40.00	/m/013y1f,/m/03gvt
iqmOq9FHyb0	180.00	190.00	/m/013y1f,/m/03gvt
iTfxGzOHIJE	20.00	30.00	/m/013y1f,/m/03gvt
KZOE9bPGTNg	310.00	320.00	/m/013y1f,/m/03gvt
l5pjwm751eM	30.00	40.00	/m/013y1f,/m/03gvt
L7ZZoVmv6Hk	280.00	290.00	/m/013y1f,/m/03gvt
lYtoy8sa-Q0	30.00	40.00	/m/013y1f,/m/03gvt,/m/05148p4,/m/05r5c
MlncpslMIEo	20.00	30.00	/m/013y1f,/m/03gvt,/m/03xq_f
moJ0R4TKY0E	30.00	40.00	/m/013y1f,/m/03gvt
MtxcJXwk-5c	30.00	40.00	/m/013y1f,/m/03gvt,/m/03xq_f
MWfLjmzWQIA	130.00	140.00	/m/013y1f,/m/01s0ps,/m/03gvt,/m/03xq_f,/m/05148p4,/m/05r5c
Oj9nNSem1-A	120.00	130.00	/m/013y1f,/m/03gvt
pl8_TgI7U-A	30.00	40.00	/m/013y1f,/m/03gvt
QX0w_SmMjCM	360.00	370.00	/m/013y1f,/m/03gvt
QyMcSnNsAPw	30.00	40.00	/m/013y1f,/m/03gvt,/m/05148p4,/m/05r5c
SzlM1A-eDuE	30.00	40.00	/m/013y1f,/m/03gvt
S_84pCT230A	30.00	40.00	/m/013y1f,/m/03gvt
TArWNq2retM	200.00	210.00	/m/013y1f,/m/03gvt,/m/03q5t,/m/05148p4
TVx2FxkkzUA	290.00	300.00	/m/013y1f,/m/03gvt
U8RvkY0FwbE	30.00	40.00	/m/013y1f,/m/03gvt
UbiVRAl9pLo	30.00	40.00	/m/013y1f,/m/03gvt,/m/03xq_f
uv1V5bh3PdM	80.00	90.00	/m/013y1f,/m/03gvt,/m/03xq_f
V7JfdI4EX7w	30.00	40.00	/m/013y1f,/m/03gvt
VCIN1OJkNbg	30.00	40.00	/m/013y1f,/m/03gvt,/m/03q5t,/m/05148p4
w3gb47Cb5Ko	50.00	60.00	/m/013y1f,/m/03gvt
wkQgTPAldgE	30.00	40.00	/m/013y1f,/m/03gvt
wQYue6eZmlU	280.00	290.00	/m/013y1f,/m/03gvt
xRXoxxhHhV8	20.00	30.00	/m/013y1f,/m/03gvt
YiU_cHEsGSQ	200.00	210.00	/m/013y1f,/m/03gvt
ZeEUHIbSyEY	30.00	40.00	/m/013y1f,/m/03gvt
zLQOrGihwSU	150.00	160.00	/m/013y1f,/m/03gvt,/m/03q5t,/m/05148p4
_0bN5mYLXb0	280.00	290.00	/m/013y1f,/m/03gvt
_j2FsK_Xz3A	20.00	30.00	/m/013y1f,/m/03gvt
-o31A9GCAlc	220.00	230.00	/m/04rlf,/m/0l14qv
1cew7dAbDh0	320.00	330.00	/m/04rlf,/m/0l14qv
1nJLw8YfC0c	380.00	390.00	/m/01m2v,/m/04rlf,/m/0l14qv
aE_4rX3fKC0	230.00	240.00	/m/04rlf,/m/0l14qv
AL-xTyT47d8	40.00	50.00	/m/04rlf,/m/09x0r,/m/0l14qv
aLiocIeE_A8	0.00	10.00	/m/01v1d8,/m/04rlf,/m/0cfdd,/m/0l14qv
argBwTHDDVI	370.00	380.00	/m/02bxd,/m/04rlf,/m/04szw,/m/09x0r,/m/0l14qv
B4KIQtk7fT4	230.00	240.00	/m/01wy6,/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y,/m/0l14qv
CEfpUeWuN2Q	180.00	190.00	/m/02rr_,/m/04rlf,/m/096m7z,/m/0l14qv
CzcA64yaZuA	0.00	10.00	/m/04rlf,/m/07pqn27,/m/0l14qv
DkMhvAcTHMA	30.00	40.00	/m/04rlf,/m/0l14qv
eEK8jUmWsg0	90.00	100.00	/m/04rlf,/m/0l14qv
g8XTU3OalGs	320.00	330.00	/m/01s0ps,/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c,/m/0l14qv
gIFg6jvXgb4	500.00	510.00	/m/01b9nn,/m/02lkt,/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/0l14qv
hAT8DFFUOgg	320.00	330.00	/m/0790c,/m/0l14qv
iCdolv9MFG8	150.00	160.00	/m/04rlf,/m/0l14qv
Jd8eD-SOV74	190.00	200.00	/m/0l14qv
jmN-c5mDxfw	40.00	50.00	/m/0l14qv
jsO9uKdOmsw	10.00	20.00	/m/04rlf,/m/0l14qv
kSxboTQfH-E	10.00	20.00	/m/04rlf,/m/04szw,/m/07szfh9,/m/0l14qv
KWILgmK_9qI	140.00	150.00	/m/04rlf,/m/0l14qv
l2xa2r-0bTI	250.00	260.00	/m/0l14qv
lCiZ8pMnLV4	0.00	10.00	/m/04rlf,/m/0l14qv
LKVSEQCLCLo	10.00	20.00	/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c,/m/0l14qv
lv6op2HHIuM	0.00	10.00	/m/04rlf,/m/0l14qv
LVH8J0Z6GI0	20.00	30.00	/m/026t6,/m/04rlf,/m/0l14qv,/t/dd00125
mWL9_WIbykw	20.00	30.00	/m/02lkt,/m/04rlf,/m/0l14qv
mzEQDMWp8ac	150.00	160.00	/m/015jpf,/m/04rlf,/m/0l14qv
njz6QG61ER0	0.00	10.00	/m/01b9nn,/m/02rr_,/m/04rlf,/m/04szw,/m/0l14qv
NP5iO_HB-f0	190.00	200.00	/m/02lkt,/m/04rlf,/m/04szw,/m/0cfdd,/m/0l14qv
nUqq3DhEeZQ	10.00	20.00	/m/04rlf,/m/0l14qv
O0GfOj0fjqI	70.00	80.00	/m/04rlf,/m/0l14qv
OoRUo92emGo	10.00	20.00	/m/015jpf,/m/02lkt,/m/04rlf,/m/0l14qv
PqcdHXCzsI8	420.00	430.00	/m/04rlf,/m/096m7z,/m/0l14qv
pU5pzZa25Y8	160.00	170.00	/m/0l14qv
qeoYWM1uYPI	40.00	50.00	/m/02lkt,/m/04rlf,/m/0cfdd,/m/0l14qv
QMbP3Yr2nmk	70.00	80.00	/m/018vs,/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/0l14qv
qUxAXJk7POk	290.00	300.00	/m/04rlf,/m/0l14qv
qV_VxEAXXDU	220.00	230.00	/m/0395lw,/m/0l14qv
raM8Lp0aGCk	30.00	40.00	/m/04rlf,/m/04szw,/m/07kc_,/m/0l14qv
RM0RELBtdfc	490.00	500.00	/m/04rlf,/m/04szw,/m/05148p4,/m/0l14qv
sL11iroEgfo	30.00	40.00	/m/04rlf,/m/0l14qv
T7Vfwcs6L8Q	30.00	40.00	/m/026t6,/m/02hnl,/m/04rlf,/m/04szw,/m/0l14qv,/t/dd00125
TLG9DheSh-c	0.00	10.00	/m/04rlf,/m/0cfdd,/m/0l14qv
TlOV3f5U6Ys	280.00	290.00	/m/04rlf,/m/0l14qv
TlRlqiXvyCw	230.00	240.00	/m/0l14qv
Uasalon_BRs	330.00	340.00	/m/04rlf,/m/0l14qv
ul8GKV7m8O4	30.00	40.00	/m/04rlf,/m/04szw,/m/07szfh9,/m/0l14qv
vDxz8bpqOMU	50.00	60.00	/m/04rlf,/m/0l14qv
wMd2zyD2Ncc	0.00	10.00	/m/0l14qv
wZPdB5PuYlE	240.00	250.00	/m/04rlf,/m/0l14qv
X0C6SygZ0fU	60.00	70.00	/m/04rlf,/m/0l14qv
xStr9lpFy9s	120.00	130.00	/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0b_fwt,/m/0l14qv,/t/dd00125
xVi1wNljxjk	390.00	400.00	/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c,/m/0l14qv
XwvSH85pVXY	360.00	370.00	/m/01z7dr,/m/04rlf,/m/0l14qv
y8zPTMFhYSI	170.00	180.00	/m/04rlf,/m/0l14qv
YucI-a0Sw-k	150.00	160.00	/m/026t6,/m/04rlf,/m/0cfdd,/m/0l14qv
Zy4P51xmQF4	30.00	40.00	/m/04rlf,/m/09x0r,/m/0l14qv
_Q2UKyVYp4M	140.00	150.00	/m/01s0ps,/m/04rlf,/m/04szw,/m/05148p4,/m/0l14qv
_rvtXUuiwDY	20.00	30.00	/m/04rlf,/m/0l14qv
0HQCuY_XQa8	0.00	10.00	/m/01v1d8,/m/04rlf
2KkNk9Ao7G4	150.00	160.00	/m/01v1d8,/m/02lkt,/m/04rlf,/m/07s72n
4lcZkOMhKv8	330.00	340.00	/m/01v1d8,/m/02lkt,/m/03mb9,/m/04rlf
6rCfhF-fNb4	30.00	40.00	/m/01v1d8,/m/04rlf
7FZjiXldgrc	30.00	40.00	/m/01v1d8,/m/04rlf
7ym-LzgwSPE	20.00	30.00	/m/01v1d8,/m/02lkt,/m/04rlf,/m/0m0jc
84Ib7tlLuXk	360.00	370.00	/m/01v1d8
9RBzsjga73s	10.00	20.00	/m/01v1d8
aLiocIeE_A8	0.00	10.00	/m/01v1d8,/m/04rlf,/m/0cfdd,/m/0l14qv
BK5mKgdB4bw	380.00	390.00	/m/01v1d8,/m/04rlf,/m/0cfdd
bSTxg43_wBM	50.00	60.00	/m/01v1d8,/m/04rlf,/m/0cfdd
CNXOI1AIjKo	30.00	40.00	/m/01v1d8,/m/04rlf
cSJy2DsImJE	30.00	40.00	/m/01v1d8,/m/04rlf,/m/0cfdd
eI-J5t8US2Q	30.00	40.00	/m/01v1d8,/m/04rlf
E_IG2ubeTME	30.00	40.00	/m/01hgjl,/m/01v1d8
fLrWoS0JXGs	30.00	40.00	/m/01v1d8,/m/04rlf,/m/09x0r
FSMA2s4yYRA	30.00	40.00	/m/01v1d8
fwPlURyv964	200.00	210.00	/m/01v1d8,/m/04rlf,/m/07pt_g0
g1HyZDXSyI8	30.00	40.00	/m/01v1d8,/m/04rlf,/m/0cfdd
GCJacEzcU7A	30.00	40.00	/m/01v1d8,/m/04rlf
gNCwn0-itgU	160.00	170.00	/m/01v1d8,/m/04rlf,/m/0m0jc
HH3ryAEP308	30.00	40.00	/m/01hgjl,/m/01v1d8,/m/04rlf,/m/0cfdd
H_RtW1jdBWo	150.00	160.00	/m/01v1d8,/m/096m7z,/m/09x0r
IREfC2-JYnM	30.00	40.00	/m/01v1d8,/m/04rlf
JAMrsdIn1tU	190.00	200.00	/m/01v1d8,/m/04rlf,/m/0m0jc
JhNJKrLZGok	60.00	70.00	/m/01v1d8
lICkQWtquPM	0.00	10.00	/m/01v1d8
lomPk1cKptE	30.00	40.00	/m/01v1d8,/m/04rlf
LRFLdvQvBJY	60.00	70.00	/m/01v1d8,/m/04rlf
mh1qPW97AvQ	40.00	50.00	/m/01v1d8,/m/0cfdd
mher704il6I	270.00	280.00	/m/01v1d8,/m/04rlf
mhuCtff8KzI	30.00	40.00	/m/01v1d8,/m/04rlf
MoPxUsrkz6E	30.00	40.00	/m/01v1d8,/m/04rlf
Mq-2nvi8hOo	30.00	40.00	/m/01hnzm,/m/01v1d8,/m/04rlf,/m/07s72n,/m/0cfdd
oICW-zsmEfM	110.00	120.00	/m/01v1d8,/m/04rlf
Ojp9Qv0gDsA	30.00	40.00	/m/015lz1,/m/01v1d8,/m/04rlf,/m/0ggx5q
peUezSShExQ	10.00	20.00	/m/01v1d8,/m/03mb9,/m/04rlf
pgyLx6eh7wE	30.00	40.00	/m/01v1d8,/m/04rlf,/m/09x0r
PqYCNSH-Wjo	60.00	70.00	/m/01v1d8
q04mLVveHTw	10.00	20.00	/m/01v1d8
qUrTCnXaxcA	20.00	30.00	/m/01v1d8,/m/04rlf
rAg0n_JJGKc	0.00	10.00	/m/01v1d8,/m/04rlf,/m/07qs1cx
sUNNwibffTw	30.00	40.00	/m/01v1d8,/m/04rlf
TgL9EhwhoSE	30.00	40.00	/m/01v1d8,/m/04rlf,/m/0m0jc
Udm9wFo3ijQ	30.00	40.00	/m/01v1d8,/m/04rlf
uN0Wt4qOxps	100.00	110.00	/m/01v1d8,/m/04rlf,/m/0cfdd
uvDfHhuFF5w	30.00	40.00	/m/01v1d8,/m/04rlf
v71sYQEyMw0	20.00	30.00	/m/01v1d8,/m/04rlf,/m/07s72n
V7nS2c3vWHc	30.00	40.00	/m/01v1d8,/m/04rlf,/m/09x0r
wWLOxRSll5Q	30.00	40.00	/m/01v1d8
X82FrnpBxNY	30.00	40.00	/m/01v1d8,/m/04rlf
xjqeWDUQStg	30.00	40.00	/m/01v1d8,/m/04rlf
XXdPZMsrBd4	370.00	380.00	/m/01v1d8,/m/02lkt,/m/04rlf,/m/08cyft
X_qeK3NFNuw	130.00	140.00	/m/01v1d8,/m/04rlf,/m/09x0r
YjtSJDUMUqU	200.00	210.00	/m/01v1d8,/m/04rlf,/m/04szw,/m/096m7z
YZIWNjWIggc	50.00	60.00	/m/01v1d8,/m/04rlf,/m/0cfdd,/m/0ggx5q
zAGtlgwFdhM	30.00	40.00	/m/01v1d8,/m/04rlf,/m/09x0r
Ze4flWZENMA	30.00	40.00	/m/01v1d8,/m/04rlf,/m/09x0r
_8OIugVSFeE	100.00	110.00	/m/01v1d8,/m/02lkt,/m/03mb9,/m/04rlf
_kVgXtK9KlE	30.00	40.00	/m/01v1d8,/m/04rlf
0AGHo8V8HpM	130.00	140.00	/m/03q5t,/m/05148p4
0zolXzR9Oi4	30.00	40.00	/m/03q5t,/m/05148p4
1y1lEOGBcWM	130.00	140.00	/m/03q5t,/m/05148p4
2ZrqWkdwVzo	30.00	40.00	/m/03q5t,/m/05148p4
3PwR0D7CuwM	30.00	40.00	/m/03q5t,/m/05148p4
5JpT1Z5dhUU	30.00	40.00	/m/03q5t,/m/05148p4
7nrOZXbpXBo	110.00	120.00	/m/03q5t,/m/05148p4
7RUkkhkqyUw	90.00	100.00	/m/03q5t,/m/05148p4
8yiJOImd6k0	30.00	40.00	/m/03q5t,/m/05148p4
9PQZSLa_A8A	130.00	140.00	/m/03q5t,/m/05148p4
A_NkQM85g6Q	30.00	40.00	/m/03q5t,/m/05148p4
BojCkFK3pNg	30.00	40.00	/m/03q5t,/m/05148p4
C9e2k030QcY	30.00	40.00	/m/03q5t,/m/05148p4
CeW3NLlstf4	170.00	180.00	/m/03q5t,/m/05148p4,/m/05r5c
cF7317DK0NQ	80.00	90.00	/m/03q5t,/m/05148p4
eAFKjP7o1as	30.00	40.00	/m/03q5t,/m/05148p4
EoZH1gyRlr4	30.00	40.00	/m/03q5t,/m/05148p4
F5zDEHggiMg	30.00	40.00	/m/03q5t,/m/05148p4
fE7tbn6Fnw4	60.00	70.00	/m/03q5t,/m/05148p4
G6ihF82lvEA	0.00	10.00	/m/03q5t,/m/05148p4
gwBfZJ5IGOA	0.00	10.00	/m/03q5t,/m/05148p4
